3.137906189000000268e+02,4.150540787422032918e-01
3.140008849999999825e+02,6.025988767854542072e-01
3.142112121999999772e+02,-9.726096168518705287e-01
3.144215088000000264e+02,-4.615762122657080524e-01
3.146318358999999987e+02,2.125034890881755789e+00
3.148421935999999732e+02,-4.467900797614116293e+00
3.150525513000000046e+02,-5.567035349061557170e+00
3.152629089000000135e+02,3.849672275723943771e-01
3.154732971000000248e+02,3.303528717269772069e-02
3.156837158000000159e+02,-1.473113282807781088e+00
3.158941040000000271e+02,-6.875093823484128286e-02
3.161045531999999980e+02,-8.231208072462710135e-01
3.163149718999999891e+02,4.352017787529596227e-01
3.165254211000000168e+02,1.790467514539757499e-01
3.167359008999999901e+02,-2.706843297558978900e+00
3.169463805999999977e+02,-4.933289038538687388e-01
3.171568909000000076e+02,-4.174048651564929435e-02
3.173673706000000152e+02,-8.823686921034878949e+00
3.175779114000000050e+02,-8.922929903047928379e-02
3.177884520999999722e+02,-3.997418943020673576e-01
3.179989929000000188e+02,-1.925140307984089805e-01
3.182095641999999884e+02,2.137805227087856252e+00
3.184201355000000149e+02,-1.567003366760182370e+00
3.186307067999999845e+02,1.274182753411009283e+00
3.188413085999999907e+02,-2.161192855423436088e-01
3.190519408999999769e+02,-5.165109997621548654e-01
3.192625732000000198e+02,1.397465865556442566e+01
3.194732055999999716e+02,-1.677849680774967212e+00
3.196838683999999944e+02,2.466265508143642204e+00
3.198945312999999828e+02,-1.195028374171460461e+00
3.201052245999999855e+02,4.313361040571590088e+00
3.203159180000000106e+02,-3.162505596262530716e+01
3.205266417999999931e+02,2.425463363467289350e-03
3.207373656999999980e+02,2.289410272114323686e+00
3.209480896000000030e+02,-7.497346961069094817e+00
3.211588439999999878e+02,-1.439955683943983378e-01
3.213695983999999726e+02,-8.808159016895864557e-01
3.215803832999999941e+02,-1.948675491421015815e+00
3.217911986999999954e+02,1.141584900434284400e+00
3.220019836000000168e+02,4.578340434605658871e-01
3.222127990999999838e+02,-7.557265473380158083e-01
3.224236450000000218e+02,2.324394907252786524e+00
3.226344910000000255e+02,-5.275287574823552816e-01
3.228453673999999864e+02,-1.215223182203766655e-01
3.230562439000000268e+02,4.978423183389080742e-01
3.232671204000000102e+02,1.580011585820451980e+00
3.234780273000000079e+02,-1.386615646566828897e+00
3.236889343000000281e+02,1.360436115341331909e-01
3.238998718000000281e+02,2.061045237744388192e+00
3.241108093000000281e+02,8.674319428796730236e+00
3.243217468000000281e+02,1.638418099902371750e-01
3.245327148000000079e+02,1.592079009839499903e+00
3.247437133999999901e+02,7.096962702629939779e-01
3.249547119000000066e+02,7.115521986391486475e-01
3.251657104000000231e+02,9.143283080994686340e-01
3.253767394999999851e+02,1.688487130938506553e+00
3.255877686000000040e+02,-6.519698939765193879e-01
3.257988280999999802e+02,-3.053939299709319766e+00
3.260098876999999788e+02,-4.428136613628822715e+00
3.262209778000000142e+02,2.641036328434241742e+00
3.264320678999999927e+02,9.086979092017178905e-01
3.266431580000000281e+02,-1.131456255269931155e-01
3.268542785999999865e+02,-2.911606843604304662e-01
3.270654296999999815e+02,1.172597699833353957e+01
3.272765502999999967e+02,-4.447184406067806073e+00
3.274877319000000284e+02,-3.718260292323062099e+00
3.276988830999999891e+02,2.261208757191875307e+00
3.279100647000000208e+02,3.971031427701722794e-01
3.281212768999999980e+02,1.764840357083655942e+00
3.283324890000000096e+02,1.434705597486799489e+00
3.285437011999999868e+02,7.016166779611110460e-01
3.287549437999999782e+02,-4.445747488273523800e+02
3.289662169999999719e+02,-4.048599370611642989e+00
3.291774596999999858e+02,-9.337552982988505113e-01
3.293887634000000162e+02,-3.145172447859604925e-01
3.296000366000000099e+02,5.336712291572630384e+00
3.298113402999999835e+02,-1.490939744402473455e+00
3.300226746000000162e+02,-3.003716678362935294e-02
3.302340088000000264e+02,-4.036254114312499697e-01
3.304453429999999798e+02,1.747003391899340508e-01
3.306567077999999924e+02,-1.749592457104953702e+00
3.308681030000000192e+02,1.046264366853361660e-01
3.310794677999999749e+02,2.240950217863259208e+00
3.312908936000000040e+02,-4.227950167293447414e+00
3.315022887999999739e+02,8.114331929640868912e-01
3.317137146000000030e+02,-4.228278691763045494e-01
3.319251709000000119e+02,3.490690227613617225e+01
3.321366272000000208e+02,5.092197939027288678e-01
3.323480834999999729e+02,1.851222245889591278e+00
3.325595703000000185e+02,2.696889305629192268e+00
3.327710571000000073e+02,-4.182602635051163031e-01
3.329825744999999984e+02,3.386345551964565215e-01
3.331940918000000238e+02,6.344475417764195990e-01
3.334056395999999722e+02,2.257790458367919112e-02
3.336171875000000000e+02,1.053212044344416842e+00
3.338287659000000076e+02,-2.024584765949599330e+01
3.340403441999999927e+02,1.158787009223975817e+00
3.342519226000000003e+02,-8.804907013143772887e-02
3.344635314999999878e+02,-5.921131748540497952e+00
3.346751403999999752e+02,1.085259621086471560e+00
3.348867797999999993e+02,1.107786346827940083e+00
3.350984192000000235e+02,1.598526337304972245e+01
3.353100585999999907e+02,4.855823382892864304e-01
3.355217284999999947e+02,4.475046304785322837e-01
3.357334290000000010e+02,6.244591295348487670e+00
3.359451293999999848e+02,1.931952874200481896e+00
3.361568298000000254e+02,-2.779608220665752416e-01
3.363685608000000116e+02,-7.605953449401579025e-01
3.365802916999999752e+02,-3.994911557307613825e-01
3.367920531999999980e+02,-3.577780771099524082e-01
3.370038147000000208e+02,-6.436237221032409250e-02
3.372156067000000235e+02,-5.416916847024187964e-01
3.374273987000000261e+02,2.671200851927792552e+00
3.376391906999999719e+02,-2.263138980649599674e-01
3.378510132000000112e+02,-1.609941940862111842e+00
3.380628356999999937e+02,-3.331602347737676606e+00
3.382746887000000129e+02,4.650071015628573612e+00
3.384865416999999752e+02,2.867242923169451840e-01
3.386984252999999967e+02,-1.075720020126195303e-01
3.389103087999999957e+02,-1.248129842923066501e+00
3.391221924000000172e+02,2.445408813520318081e-01
3.393341063999999960e+02,2.847965284654413232e+00
3.395460509999999772e+02,1.883787118049154108e+00
3.397579650999999785e+02,-2.689432364160368460e-01
3.399699401999999964e+02,-3.474263469118480385e-01
3.401818847999999775e+02,9.803469985276298537e-01
3.403938598999999954e+02,1.341704198877129439e+00
3.406058654999999931e+02,1.758442906134774386e+00
3.408178710999999907e+02,5.196393835016063223e-01
3.410299072000000251e+02,-9.579199642499235168e+00
3.412419128000000228e+02,5.221245481943391775e-01
3.414539795000000026e+02,8.523229125174979215e-01
3.416660461000000168e+02,6.765126166791785023e-01
3.418781127999999967e+02,5.188274977390910925e-01
3.420901794000000109e+02,-2.781878522716131896e-01
3.423022766000000274e+02,-1.716773186991229050e+00
3.425144043000000238e+02,5.338406528366824721e-01
3.427265320000000202e+02,-1.149927067307511486e+00
3.429386597000000165e+02,-4.533990647949467934e-01
3.431508178999999927e+02,6.286165328238196848e-01
3.433629761000000258e+02,8.338153281542787232e-01
3.435751647999999818e+02,-3.608993247307989982e-02
3.437873534999999947e+02,3.616412560537121124e-01
3.439995728000000099e+02,-1.674697125611681603e+00
3.442117920000000026e+02,1.191053050693692716e+00
3.444240111999999954e+02,-1.012577016467816199e-01
3.446362609999999904e+02,4.364421384284952410e+00
3.448485413000000221e+02,9.222025796106452233e-01
3.450607909999999947e+02,-8.524774995947792533e-01
3.452731018000000063e+02,-1.877304412227085162e-01
3.454853820999999812e+02,-2.038709307387409186e+00
3.456976928999999927e+02,-3.996396750933413622e-01
3.459100341999999841e+02,-4.874076624381451506e-01
3.461223754999999755e+02,4.171660794533686989e+00
3.463347168000000238e+02,1.240543968418439613e+00
3.465470885999999950e+02,-6.606157976415293342e-01
3.467594604000000231e+02,-3.280181422616653464e+00
3.469718627999999967e+02,7.800171282590557809e+00
3.471842651000000046e+02,3.084637324930826541e+00
3.473966980000000149e+02,-3.156841941984074584e-02
3.476091309000000251e+02,7.967614977898752393e+00
3.478215637000000129e+02,-9.816431982219467334e-02
3.480340271000000030e+02,7.593683301857595547e-01
3.482465209999999729e+02,1.013656549934170314e+00
3.484589844000000198e+02,-2.945770948774878994e-01
3.486715088000000264e+02,-2.631344766156260917e+01
3.488840026999999964e+02,-2.072149320108164883e+00
3.490965271000000030e+02,4.512035974781307690e-01
3.493090819999999894e+02,2.264628136397623059e+00
3.495216369999999984e+02,1.044941737031843587e+01
3.497341918999999848e+02,-5.448304950133615598e-01
3.499467773000000079e+02,5.198295589271398898e-01
3.501593627999999967e+02,-3.178985168813517337e+00
3.503719788000000221e+02,1.189413101180551768e+00
3.505845947000000251e+02,4.324279800525280493e+00
3.507972411999999736e+02,7.726488117760839103e+00
3.510098876999999788e+02,7.001083625732998916e-01
3.512225341999999841e+02,-1.712391265841309185e+00
3.514352112000000261e+02,-2.769690140567831804e+01
3.516478882000000112e+02,4.931569442154118299e+00
3.518605956999999762e+02,-2.471238570980095250e+00
3.520733031999999980e+02,-1.316507794133015663e+00
3.522860413000000221e+02,-2.456410924867867829e-01
3.524987793000000238e+02,4.495858614054500380e-01
3.527115173000000254e+02,1.266748497451599009e+00
3.529242858999999726e+02,-1.428754635356912939e+00
3.531370850000000132e+02,-6.078170965520015567e-01
3.533498534999999947e+02,-2.660776016683020995e+00
3.535626831000000152e+02,-1.267453772557985525e+00
3.537754821999999990e+02,-2.024977275082548989e+00
3.539883118000000195e+02,2.650456390573360466e+00
3.542011719000000198e+02,1.181979247061530902e+00
3.544140320000000202e+02,2.052354212866209338e+00
3.546268921000000205e+02,6.179607402816718054e-01
3.548397827000000007e+02,-1.724662255764824736e-01
3.550526732999999808e+02,1.080990994491349555e-01
3.552655945000000202e+02,2.230005649623864883e-01
3.554785155999999802e+02,1.302715132491916616e+00
3.556914672999999993e+02,-2.500397423715519096e+00
3.559044188999999960e+02,1.264709763067634940e+00
3.561173706000000152e+02,-6.883966580530821444e-01
3.563303528000000142e+02,3.330873015939512243e+02
3.565433350000000132e+02,1.738982452660603029e+00
3.567563476999999921e+02,-2.749855146733787281e-01
3.569693604000000278e+02,6.977501711795514039e-01
3.571824035999999865e+02,3.454842826880803131e+01
3.573954468000000020e+02,7.493667353719705160e-01
3.576084900000000175e+02,8.623650980874660865e-01
3.578215637000000129e+02,1.897014375874893188e+00
3.580346680000000106e+02,2.209097277656101532e+00
3.582477417000000059e+02,2.280813026598099147e-01
3.584608764999999835e+02,9.581521796654680401e+00
3.586739807000000155e+02,7.075872398447275557e+00
3.588871154999999931e+02,-5.596384922900150549e+00
3.591002808000000073e+02,2.628154003313445397e-01
3.593134459999999990e+02,-7.999664514922025793e-01
3.595266113000000132e+02,-5.306335184621815415e+00
3.597398071000000073e+02,2.458246800338999005e-01
3.599530029000000013e+02,-2.002838973276638157e+01
3.601662291999999752e+02,-1.061327964065041041e+00
3.603794555999999716e+02,-1.210939393049225155e+00
3.605927123999999822e+02,-1.240603630335141982e+00
3.608059691999999927e+02,-8.147041219143728863e-02
3.610192261000000258e+02,-4.119279325883124621e+00
3.612325134000000162e+02,-2.260888071780025044e-01
3.614458007999999722e+02,-2.108257012114077497e+03
3.616591187000000218e+02,-2.118338716819808454e+01
3.618724364999999921e+02,4.139535589363420032e-01
3.620857543999999848e+02,6.172658059189327640e-01
3.622991028000000142e+02,8.991197845804452804e-01
3.625124817000000235e+02,2.070244982838119974e+00
3.627258605999999759e+02,1.413281269257811446e-01
3.629392394999999851e+02,-9.355655690821082615e+00
3.631526488999999742e+02,1.006163226750405038e+00
3.633660583000000202e+02,2.413756220118410400e+00
3.635794983000000116e+02,-8.789185298863141371e-01
3.637929381999999805e+02,-6.530590081166955940e+00
3.640063781999999719e+02,3.501723784313399701e+00
3.642198485999999775e+02,5.107531426644319472e-01
3.644333191000000056e+02,-3.919946762692694819e-01
3.646468201000000136e+02,2.480369007306775231e+00
3.648603209999999990e+02,1.806353017861688226e-01
3.650738524999999868e+02,-1.148781499517892261e-02
3.652873839999999745e+02,-9.825034038792794799e-01
3.655009155000000192e+02,-1.107901975483551293e+00
3.657144774999999868e+02,1.781802688896064746e+00
3.659280701000000136e+02,1.664561963594797467e+00
3.661416320999999812e+02,1.396232334916739593e+00
3.663552551000000221e+02,1.058475868428033984e+00
3.665688476999999921e+02,6.838434061700895406e-01
3.667824706999999762e+02,5.136084021535500810e-01
3.669961243000000195e+02,-9.282801364859921689e-01
3.672097777999999835e+02,8.807757140993016653e-01
3.674234314000000268e+02,1.188561948535273416e+00
3.676371154999999931e+02,3.493763750369954568e+00
3.678507996000000162e+02,4.672539744531447048e-01
3.680645142000000192e+02,-2.819432075490425627e-01
3.682782288000000221e+02,8.549976345811230449e-02
3.684919434000000251e+02,-7.826556513863432152e-02
3.687056885000000079e+02,4.644391850772829677e+00
3.689194641000000274e+02,-2.351651536739739967e+01
3.691332092000000102e+02,-6.139838672283561394e+00
3.693470153999999752e+02,1.153489482573859526e+00
3.695607909999999947e+02,7.878959332701787055e-01
3.697745972000000165e+02,-7.999386659226979113e-01
3.699884337999999957e+02,-4.307974628292501329e-01
3.702022704999999974e+02,3.498819362046848180e+00
3.704161071999999990e+02,-8.717631655152818793e-02
3.706299743999999805e+02,-1.060588798530523347e+00
3.708438416000000188e+02,-1.092923624742662092e+01
3.710577392999999802e+02,-3.780518207775648509e+00
3.712716369999999984e+02,3.274435245105117520e+00
3.714855651999999964e+02,-1.100945810092853888e-01
3.716994629000000145e+02,-1.036889901408235143e-01
3.719134215999999924e+02,-2.230420293585411162e+00
3.721273803999999927e+02,5.409853035599609256e-02
3.723413391000000274e+02,-2.175153656209976472e+00
3.725553284000000076e+02,8.429352058058214858e-01
3.727693176000000221e+02,-1.128522811342012933e+00
3.729833069000000023e+02,1.178587352791279075e-01
3.731973267000000192e+02,-6.058456316230966809e-01
3.734113770000000159e+02,1.218923925616491044e-01
3.736253967000000102e+02,-5.054592901997551069e-01
3.738394774999999868e+02,9.676996500680801194e-01
3.740535277999999835e+02,-4.447696001072020122e-01
3.742676086000000168e+02,-4.418022574747998976e-01
3.744817199999999957e+02,-3.359202218906431892e-01
3.746958313000000089e+02,-1.703825056143188077e-01
3.749099426000000221e+02,2.783613559718581265e-02
3.751240844999999808e+02,-1.667968341971830526e-01
3.753382262999999739e+02,8.524295612394859958e-03
3.755523987000000261e+02,-2.247399013893245368e+00
3.757665709999999990e+02,1.600697775129608924e-01
3.759807738999999742e+02,1.160164869216690153e+00
3.761949768000000063e+02,-5.288773416771374025e-01
3.764091796999999815e+02,3.249061298471965786e-01
3.766234130999999934e+02,3.426633315223011622e-01
3.768376465000000053e+02,8.737608623444319988e+00
3.770519103999999970e+02,-5.343322018700003007e-01
3.772661742999999888e+02,5.506809171743439757e-01
3.774804381999999805e+02,9.044539555205016734e-01
3.776947326999999746e+02,8.530211248310968219e-01
3.779090575999999828e+02,2.483260965786414864e+00
3.781233826000000136e+02,4.522572415808567392e+00
3.783377075000000218e+02,-8.922557762239752277e-01
3.785520324999999957e+02,-9.431553224908418853e-01
3.787664184999999861e+02,-7.482711556695442745e-02
3.789807738999999742e+02,-5.642303117485453212e-01
3.791951599000000215e+02,2.915903465467730271e+00
3.794095459000000119e+02,-4.267000910288504256e-01
3.796239623999999822e+02,-1.909381577969994526e+00
3.798383789000000093e+02,-9.760814578592406088e-01
3.800528259000000162e+02,2.004859135160117767e-01
3.802672729000000231e+02,-5.898213703581959289e-01
3.804817504999999755e+02,9.249903185177472675e-01
3.806962280000000192e+02,-1.676777504248989414e+00
3.809107055999999716e+02,-7.068908975893959390e-01
3.811252135999999950e+02,3.334817671545908108e-02
3.813397216999999841e+02,-6.631995560020044422e+00
3.815542603000000099e+02,-9.644215376615598856e-02
